instance_id is_trade_probability not_trade_probability
200921171028237487 0.5180793537617815 0.4819206462382185
7729507973106192957 0.07842044701158903 0.921579552988411
186769894277375523 0.13391777571862556 0.8660822242813744
7862061062964026881 0.058357049995155924 0.9416429500048441
8559882372544940132 0.2857624072216715 0.7142375927783284
8900526180509942769 0.48947035990726595 0.510529640092734
6030480806496618238 0.25671561714026675 0.7432843828597333
1297627481247087053 0.04212496069817926 0.9578750393018207
6720655829688876363 0.15529931223724336 0.8447006877627566
4944154670205445626 0.035613137287747836 0.9643868627122522
112888456865789527 0.07994590775417498 0.920054092245825
5918339708832412456 0.07238466329226836 0.9276153367077317
678204312859893951 0.5073169716305623 0.49268302836943767
617434885710368586 0.1460314451728182 0.8539685548271818
3517622028936871567 0.34812345535162265 0.6518765446483774
6921563102998315249 0.4154662772508174 0.5845337227491826
2370816763188927214 0.21354930147160422 0.7864506985283958
2163778709376383066 0.5281590806615378 0.4718409193384622
4328280076360485927 0.16182378459847427 0.8381762154015258
7173628129587686775 0.004203681968411323 0.9957963180315886
2990495077542462328 0.10608591073321944 0.8939140892667805
8880149232203065764 0.06039375710732566 0.9396062428926744
1606581349158894958 0.2488417083687457 0.7511582916312542
6420307764653245657 0.08880264973474228 0.9111973502652577
6963424616026538511 0.012375767728464212 0.9876242322715358
7800536356834285479 0.07087432852445527 0.9291256714755447
8738002911576157870 0.047792943609199036 0.9522070563908009
7653377693220100452 0.08556344686171538 0.9144365531382846
3244235969686096263 0.2526145966843372 0.7473854033156628
7761335221313105179 0.25348095513563873 0.7465190448643613
1345041441639110577 0.09910098386009338 0.9008990161399066
6548505293744733883 0.21202252750826694 0.787977472491733
2354907690850440166 0.26284792799770085 0.7371520720022992
2688704316697514338 0.0255674179644335 0.9744325820355665
4544064985394404154 0.04781000563246111 0.9521899943675389
2499756726993225081 0.21830684804331202 0.781693151956688
4251873945688564540 0.08882590449018508 0.9111740955098149
1091704718470794185 0.18734161808346383 0.8126583819165362
4797484079212021850 0.527701967532847 0.47229803246715296
1098204307589580253 0.5134179223657477 0.4865820776342523
4486109834103098803 0.05340215683263654 0.9465978431673635
7724959136521026220 0.10949004906113136 0.8905099509388686
2274991338199980507 0.11482747172897846 0.8851725282710216
8442692724811830849 0.14360125928168677 0.8563987407183132
3834916630380295748 0.26544091148320537 0.7345590885167946
1597097229615841523 0.04437653620800713 0.9556234637919929
1772029333418023549 0.514498279604831 0.48550172039516903
478565374925580321 0.024152088639390796 0.9758479113606092
6841333256571330917 0.11046981196925033 0.8895301880307497
9158062431314206545 0.2701380393594011 0.7298619606405989
8169415264954728049 0.0321268337712988 0.9678731662287012
4349345589900263705 0.17922946216076355 0.8207705378392365
7352300421957450392 0.24269666986709731 0.7573033301329026
5182117072453841954 0.09587859672648731 0.9041214032735126
3457708868617117393 0.08194840685443618 0.9180515931455638
1579652985207393117 0.13067166361173135 0.8693283363882687
3236666015576083996 0.06370628684117242 0.9362937131588276
1076843918910841229 0.19634163719007242 0.8036583628099276
3170161135894620944 0.2109577789389589 0.789042221061041
5247942322241634592 0.15896952501675546 0.8410304749832446
2629915612701382735 0.4857112793068129 0.5142887206931871
5848145164837802860 0.036330257466222295 0.9636697425337777
6224920485695103343 0.09937265502724306 0.900627344972757
6389793673379761606 0.16589633581886953 0.8341036641811305
1073611378370956658 0.02222167167196831 0.9777783283280317
7960821308817751580 0.031397055206038256 0.9686029447939617
5371382381421876955 0.4393930299118313 0.5606069700881686
2271725388092187658 0.15874905742693157 0.8412509425730684
2622095940880188843 0.11442496781903198 0.885575032180968
2785333296203449193 0.1352702631799751 0.8647297368200249
150356036288045337 0.23140256298144182 0.7685974370185582
6965216942547877689 0.13155232829060198 0.8684476717093981
4043704246021817153 0.14177522081551658 0.8582247791844835
4238857444171410015 0.285493422596424 0.7145065774035759
732992827511100956 0.6841322390481085 0.3158677609518915
278180724119010426 0.324342300249945 0.675657699750055
6785768374635255527 0.602454391471961 0.397545608528039
6136487328021630728 0.12337191805825123 0.8766280819417488
7087181693343633460 0.15195208716387176 0.8480479128361282
6988496049613449875 0.11239339586434019 0.8876066041356598
97059406032218702 0.3016830750083251 0.698316924991675
9049305129127306788 0.06508106349206781 0.9349189365079322
2893634705571081113 0.11494083167410576 0.8850591683258943
2709759730170697832 0.27829137613702026 0.7217086238629797
6171275139491550791 0.28206028708571085 0.7179397129142892
3217766911166778636 0.35095970925980025 0.6490402907401998
27298762525127824 0.25223355644483375 0.7477664435551663
1251717144507219760 0.20952587986627594 0.7904741201337241
2349433332394758646 0.8235369718627592 0.1764630281372408
5403488448059322338 0.1513696989246103 0.8486303010753897
5791166314902798402 0.5549740231299986 0.44502597687000145
3230152452471354199 0.503175245818402 0.496824754181598
4693229465078103844 0.6228181255260077 0.3771818744739923
8238190171853455025 0.26370891192211227 0.7362910880778877
3673502784545676832 0.3977272443875562 0.6022727556124439
6578043647010797563 0.41490433905974833 0.5850956609402517
5196303150951229330 0.7306816908749663 0.26931830912503374
2576971688030469888 0.13152552305276782 0.8684744769472321
7264993976107137170 0.48423948786055543 0.5157605121394446
3086723457640690129 0.3565354413735712 0.6434645586264288
8900546029445712469 0.17444629749974974 0.8255537025002503
4542116754063567824 0.03333339706807838 0.9666666029319216
8229378147534700030 0.0418840128748156 0.9581159871251844
523716320280520340 0.04860840084844272 0.9513915991515572
7872735530657139159 0.04955191851786103 0.950448081482139
1211360296941232126 0.04596561722237151 0.9540343827776285
1400482328397989559 0.01984866806264659 0.9801513319373534
3694799965537996522 0.3657288410998755 0.6342711589001244
5707820768335386912 0.012060458298139544 0.9879395417018605
2411437624165243440 0.007537614961536384 0.9924623850384636
853890738432004159 0.03008871448259985 0.9699112855174001
4355770078904410415 0.17330281225123778 0.8266971877487622
8074191097574486232 0.07010295053106143 0.9298970494689386
5139456349458428103 0.044883866141843955 0.9551161338581561
945614681777084939 0.11792468264740673 0.8820753173525933
4744145123429442126 0.15305465092372714 0.8469453490762728
910986816012758604 0.13953467456833638 0.8604653254316637
3204947821397741345 0.17239356805572287 0.8276064319442771
3402465597730672272 0.11607336876238486 0.8839266312376152
6043616253743145641 0.25581495904230717 0.7441850409576929
824236138133935407 0.26820497228244355 0.7317950277175564
9054104882082000070 0.11095625840213558 0.8890437415978645
7475190902511840306 0.15523737804105214 0.8447626219589479
3432882293946434864 0.11765278781591977 0.8823472121840802
5471500851420268795 0.03941459689357028 0.9605854031064297
2175830682964848981 0.1641726232920437 0.8358273767079563
8420565301880296799 0.02990843492934601 0.970091565070654
2987948094772840561 0.12925089433755677 0.8707491056624432
6950674333746941502 0.014405938073504094 0.9855940619264959
2211809832506552866 0.08081835994137873 0.9191816400586212
7570158370454079370 0.1526846806252137 0.8473153193747863
6129049562146227488 0.25165462456830334 0.7483453754316967
1459411694617321021 0.01887786479756158 0.9811221352024384
5698292476604928451 0.06449369502818392 0.9355063049718161
7803303200341060557 0.5310138169908832 0.46898618300911676
1574736101667319256 0.6351827657642196 0.3648172342357804
970182615871230764 0.06272920540997469 0.9372707945900253
8633599151762255196 0.03857963089943174 0.9614203691005683
697564422220862671 0.002965897790188728 0.9970341022098113
1950609892055766051 0.014782117575714558 0.9852178824242854
65527741706450320 0.04010510076961288 0.9598948992303871
5872058551380434261 0.03688611950300322 0.9631138804969968
2178210970022305243 0.03137552866743918 0.9686244713325608
2942504135362973545 0.06885271807940785 0.9311472819205922
5346507152654000120 0.021346476911656552 0.9786535230883434
2874631324218174627 0.01282141093134218 0.9871785890686579
4810530676674492805 0.010180814003974803 0.9898191859960253
8236335344888337058 0.02134882544911582 0.9786511745508841
2819951393534819663 0.03323022484974206 0.966769775150258
5043626706993646519 0.018942775512557637 0.9810572244874424
7242074776222461728 0.02781239820599122 0.9721876017940088
7357891088765217328 0.007064906571962489 0.9929350934280375
920713094821177221 0.039528334429202006 0.960471665570798
6472598730250882537 0.00510471507944149 0.9948952849205586
3641796129563165856 0.02017107352277857 0.9798289264772214
979597888797786333 0.007965109323773945 0.9920348906762261
461719168344638392 0.05620767104087412 0.9437923289591259
368486017596333038 0.10881355491917855 0.8911864450808215
7272257849516129797 0.09955412268575645 0.9004458773142435
3533365459591323851 0.07434413871823813 0.9256558612817619
8260644752259556473 0.3374461320586481 0.6625538679413518
6313401576589846109 0.13311400765467465 0.8668859923453254
2835066364743540221 0.08486436236968575 0.9151356376303142
1342992167809973906 0.044811923297638334 0.9551880767023617
670303809972127225 0.08531927317013092 0.9146807268298691
2462932441688695314 0.05170799789915982 0.9482920021008402
6365350850970978685 0.220720820838573 0.779279179161427
8718923767896909808 0.1272022771022571 0.8727977228977429
5869149605511232327 0.2979292054692006 0.7020707945307993
5585662939542699597 0.0375956839879489 0.9624043160120511
177272763456956 0.1049554985974591 0.8950445014025409
8708696487321589330 0.16826907085905354 0.8317309291409465
1726321915723750582 0.10498492351976345 0.8950150764802366
5066860861297348717 0.18819999059815895 0.811800009401841
388765230483554238 0.11012354700761169 0.8898764529923883
7439800160893185167 0.0657134683905443 0.9342865316094557
995121865287108111 0.33036272343334017 0.6696372765666598
4640695911761186198 0.17960917729664144 0.8203908227033585
1155639084402185392 0.08229387810115767 0.9177061218988424
5509168010364207738 0.08400407002155345 0.9159959299784466
3070027295424243691 0.07313700343194035 0.9268629965680597
2297077122775054850 0.28192818776028344 0.7180718122397165
2113482488699810944 0.10336788457282159 0.8966321154271784
3179166486628226634 0.3112337823584728 0.6887662176415272
3280850709239389551 0.2627375189856485 0.7372624810143515
6639124009297245162 0.22090665391245187 0.7790933460875481
4740142073728838792 0.04778436653235533 0.9522156334676447
6398887059425056535 0.10562315567738186 0.8943768443226181
8092646703059938582 0.009749930085978081 0.9902500699140219
4696282784180549837 0.3548666823544073 0.6451333176455927
2638665426805153451 0.022236935808737566 0.9777630641912625
11667334436225232 0.001597300601292927 0.9984026993987071
2178846303683562583 0.27685226221209486 0.7231477377879052
7354973814031151458 0.00421030281340454 0.9957896971865955
605353122839741008 0.00959534411292009 0.9904046558870799
4397304219089514740 0.038431669993633184 0.9615683300063668
7586583721744815347 0.3567247882937102 0.6432752117062899
3576668034923213597 0.7602498951708986 0.23975010482910142
7270394440247370686 0.17142917027758567 0.8285708297224144
1904253135876609682 0.4559150335174778 0.5440849664825222
7794474675328346220 0.5842136773493136 0.4157863226506864
8540844511204272779 0.5363679918313581 0.4636320081686419
8759762575733573259 0.0794271171916215 0.9205728828083785
3169279091986928884 0.2401551028234883 0.7598448971765117
5373204193887446264 0.30966546978269127 0.6903345302173087
249880130523838431 0.037289682146528835 0.9627103178534712
8388498328346480569 0.12797893998661025 0.8720210600133897
3906297372962044635 0.0794271171916215 0.9205728828083785
4988803164712014030 0.11587692051852444 0.8841230794814756
4976538505145646264 0.06497606489207898 0.935023935107921
1342895785889468214 0.42744271757670926 0.5725572824232907
6224499644147705671 0.04885561020337694 0.9511443897966231
4090101598401251174 0.4449748320962877 0.5550251679037124
2562285207833913749 0.480466645939108 0.519533354060892
8807324577017105976 0.4504982430219703 0.5495017569780297
2160469922220992911 0.2461410207316926 0.7538589792683074
430313735522181581 0.0428151134267609 0.9571848865732391
4284155347779135914 0.12410340886925691 0.875896591130743
1127289498168868682 0.1918972311108465 0.8081027688891536
4138088442800752344 0.12526297845910775 0.8747370215408923
8793158383624374340 0.09413544501008218 0.9058645549899178
2275514361945084017 0.13207825675996424 0.8679217432400358
6334446939873343900 0.2725993323618375 0.7274006676381626
9187489321309542872 0.11390329769791863 0.8860967023020814
3880407810452937847 0.2754161300761624 0.7245838699238376
1218294079465055322 0.07769122730164908 0.9223087726983509
4219777686234987710 0.05143107986816732 0.9485689201318327
2481780696603684067 0.3175400995355457 0.6824599004644543
3128671604124896780 0.22797832145738334 0.7720216785426166
380015163211513202 0.10894390175617163 0.8910560982438284
4288344643843378509 0.026646141684384447 0.9733538583156156
2664513003701078955 0.14107802597509406 0.8589219740249059
3958527459592151062 0.1329604562852377 0.8670395437147623
7452786096818780434 0.3269789888370107 0.6730210111629893
5500756659703241793 0.4328288786798357 0.5671711213201642
5354766007739698619 0.15154872253986243 0.8484512774601376
2442148672783355525 0.4072674677780165 0.5927325322219835
8163086181610071695 0.09468816889447565 0.9053118311055244
6869457526346897838 0.7077334787982591 0.2922665212017409
3893222613426628889 0.2947417517408657 0.7052582482591343
90378794661140178 0.0694825258077636 0.9305174741922364
3054973021236774859 0.09038148924256525 0.9096185107574347
5326454875331523300 0.09083587236222819 0.9091641276377718
3220814634951117283 0.06135202263575555 0.9386479773642444
3048905755816147658 0.032378122227143376 0.9676218777728566
684870787088298696 0.2540440146722314 0.7459559853277686
6840994216753848385 0.17207739631189717 0.8279226036881029
5660612486600828627 0.21154233904362552 0.7884576609563745
8877592559935383172 0.15662707026959474 0.8433729297304052
2174948919502194058 0.012486917521162866 0.9875130824788372
4541984119509584456 0.09087461327987859 0.9091253867201214
687461952093433651 0.07516477874428505 0.9248352212557149
2668789925396758532 0.15087130722966807 0.8491286927703319
7643669322960455659 0.25560503417466884 0.7443949658253312
8310987491254046726 0.163030738705289 0.836969261294711
2022177277262277241 0.014941231034062497 0.9850587689659375
110749244335763837 0.057825495027013965 0.942174504972986
8717146874844830592 0.2304282448454435 0.7695717551545564
1191488569038547360 0.03334306906325492 0.9666569309367451
132560669837296132 0.031390555961710816 0.9686094440382892
1079695684566697824 0.020066788945440023 0.97993321105456
7334301750794204874 0.00495442919666544 0.9950455708033346
1595223158860227920 0.010413823231094596 0.9895861767689054
1908319742941679748 0.02133684049853569 0.9786631595014643
3460202910697861863 0.05744020845268647 0.9425597915473135
7013926867026459335 0.035263367966454726 0.9647366320335453
1605307947289109220 0.13583284900185666 0.8641671509981433
7370459860693653499 0.10870861240544162 0.8912913875945584
8027730810116783294 0.4425320189667551 0.5574679810332449
5996432979229631363 0.0557994645186604 0.9442005354813396
5887506083408184821 0.1707069303239808 0.8292930696760192
4755726011003640617 0.1525573883245312 0.8474426116754687
3069817202896899583 0.007159324151978445 0.9928406758480216
1034549685296110532 0.008195367514259406 0.9918046324857406
9032777692780841965 0.02477772308837866 0.9752222769116213
2782702413888265036 0.013008557166046226 0.9869914428339538
5959042969904841327 0.16037220777164904 0.8396277922283509
6827178315406425303 0.016085403466090675 0.9839145965339093
7676441322472624825 0.09960939105520568 0.9003906089447943
4759756367725766561 0.06303951985060476 0.9369604801493953
4483559657517614203 0.06695434118685764 0.9330456588131424
3318549557446766802 0.31431947424853457 0.6856805257514654
8877563062348703853 0.03767851601008447 0.9623214839899156
3581912884607038977 0.009829439588377313 0.9901705604116227
323470398349785694 0.012129272076782329 0.9878707279232176
3617078014383223745 0.03824982622652381 0.9617501737734762
7382506163122546723 0.015605025069905212 0.9843949749300948
7132016529296104417 0.016860165978759598 0.9831398340212404
9108358183409395387 0.007703681456623136 0.9922963185433769
3053659758849104771 0.10243755693419519 0.8975624430658048
6863066256312218400 0.016223710091586692 0.9837762899084133
4917148899663838419 0.006182106870217348 0.9938178931297826
2778634349238219235 0.0066631616577336236 0.9933368383422664
1265857768578796305 0.0027232712358364057 0.9972767287641636
6483476591590263231 0.11484643676882647 0.8851535632311736
4649427977747241803 0.0026227550703577756 0.9973772449296422
7101179208040557004 0.0028952239584766363 0.9971047760415234
5007126086072859747 0.002997132867795094 0.9970028671322049
1227928922250992223 0.0011151440535748698 0.9988848559464252
6704984194501956316 0.0015136802270497235 0.9984863197729503
355382144230940326 0.03747295089779934 0.9625270491022007
1602101295106026738 0.1020549892132094 0.8979450107867906
4178709121687603315 0.0019105759576389142 0.9980894240423611
6031596636801265169 0.024356756748940066 0.9756432432510599
1890307409979574028 0.013480585046494556 0.9865194149535055
4274010966281041591 0.1864316318477801 0.8135683681522199
5430311958112185367 0.06349884255508283 0.9365011574449171
4958881352261153633 0.002592802449636787 0.9974071975503632
7743449953648700624 0.0012729065508931378 0.9987270934491068
9009252711883722448 0.0012343301788778232 0.9987656698211221
1444522010846583001 0.014876253740377312 0.9851237462596227
8813548669839845546 0.023654785225299613 0.9763452147747004
8335407812777419170 0.016558692471136276 0.9834413075288637
3743467382917373173 0.07180607153794467 0.9281939284620553
8052218460364923381 0.03546348236838972 0.9645365176316103
4056629313581152038 0.12637810119334825 0.8736218988066518
7928486895563107164 0.1976748929156704 0.8023251070843296
4859108937350292421 0.1423801540047656 0.8576198459952344
8953408121970147967 0.227055641071685 0.772944358928315
3034655318591331836 0.09337196425102345 0.9066280357489765
5611552128949407167 0.07957523939722126 0.9204247606027788
7460094867289692130 0.051626503317234305 0.9483734966827657
4620509074666405763 0.3916445761292865 0.6083554238707135
6739707825342647595 0.02202089295402373 0.9779791070459762
8377188864650384825 0.05861844630256217 0.9413815536974378
4904741594052308761 0.019395694784706496 0.9806043052152935
2086642327295256413 0.03650851089224993 0.9634914891077501
8145640851352603140 0.07945998539386574 0.9205400146061342
1217696234885783109 0.02627950674770171 0.9737204932522983
6580490298058236728 0.06507252112531199 0.934927478874688
5778633953414236184 0.022976269765284007 0.977023730234716
7015246707694594950 0.05405304137117206 0.9459469586288279
6243906947969480454 0.01854717803798035 0.9814528219620197
7785391168245671157 0.0386537029652896 0.9613462970347104
1024503790331818065 0.07499986631315776 0.9250001336868422
1664166813894279382 0.06205542638308209 0.9379445736169179
2658713366885581185 0.053803128869077274 0.9461968711309228
2847565177511693637 0.029595988982921956 0.9704040110170781
1494877613509185072 0.07651914998619645 0.9234808500138035
8916736473887788411 0.03652512262733424 0.9634748773726658
7630060329552479251 0.08765045150449095 0.9123495484955091
3682313969290304499 0.03893896088511158 0.9610610391148884
2405525997003690093 0.022274369426612057 0.9777256305733879
345844047128130543 0.017542377543929902 0.98245762245607
9207764334060702824 0.01364420846090265 0.9863557915390974
2051019645669118211 0.0171850547385698 0.9828149452614302
5843184495851857685 0.021837971246472822 0.9781620287535272
476174924350988334 0.12132160040601875 0.8786783995939813
5177803098189034039 0.023019058056688878 0.9769809419433111
4097037214890093144 0.016813313451534286 0.9831866865484657
3259692007545345064 0.014842072519727339 0.9851579274802726
5323174475988370002 0.03286095894949383 0.9671390410505062
1898142306868010639 0.024963850285264304 0.9750361497147357
7462660745410680138 0.01653703031241128 0.9834629696875887
5848719872260552724 0.0524035442491569 0.9475964557508431
92142456963763413 0.0038518328039155825 0.9961481671960845
7062466746227725750 0.004301274782169352 0.9956987252178306
1120456040977947180 0.2859133012905164 0.7140866987094836
4142991189236435940 0.07868799656320394 0.9213120034367961
125969240784669323 0.1379343308255445 0.8620656691744555
3611261351373190351 0.31222385302468236 0.6877761469753176
2867067947857696456 0.0396014150529211 0.9603985849470789
4282515815764625904 0.12572083041719945 0.8742791695828005
9067741741209001953 0.1255414339989306 0.8744585660010694
1719843827682780422 0.45389599385693946 0.5461040061430605
8861894570453550383 0.06620930122622956 0.9337906987737704
1055143748197051835 0.44294643574413445 0.5570535642558656
3363162711663828992 0.4958265397678348 0.5041734602321652
3076165453125082973 0.5011786312659205 0.49882136873407945
5657627369898725239 0.6170832149989405 0.3829167850010595
1056704220531327566 0.5291318332504735 0.4708681667495265
6050991176030598600 0.5111233943230229 0.4888766056769771
8746598428966056184 0.6421848389571678 0.3578151610428322
1661716494019847365 0.49205236320551116 0.5079476367944888
3095114528947325655 0.9769949841456524 0.023005015854347555
1869529055158860930 0.26915534835367094 0.7308446516463291
8970340783264148148 0.7104517356635571 0.2895482643364429
4811461178987417940 0.2727920086639467 0.7272079913360533
5592771605184811919 0.3146378317640175 0.6853621682359825
2865418050920118305 0.021993111979886324 0.9780068880201137
3396288136793341580 0.02654625616317636 0.9734537438368236
6489393075136884035 0.055499831931063635 0.9445001680689363
8519301413487877432 0.017449071059464274 0.9825509289405358
1704643249836306017 0.03050208595017327 0.9694979140498268
8225776226220663925 0.09266647868646499 0.907333521313535
7298426379995474328 0.07823810049153465 0.9217618995084653
5348392326073836082 0.0415814298996538 0.9584185701003463
2861889983132551147 0.031205100834798292 0.9687948991652017
7471117101798043975 0.0718558326018184 0.9281441673981816
8707276832584275172 0.0665071773776638 0.9334928226223362
5266532785439173983 0.1882080623718696 0.8117919376281304
5270221374446085305 0.31066331290262955 0.6893366870973705
7357680471152918280 0.00816570775896621 0.9918342922410338
2923870874019655546 0.03672680657193934 0.9632731934280606
4117122216803295735 0.667344014677792 0.33265598532220797
6693482057036015575 0.7333476901696208 0.26665230983037924
834910341259346514 0.010436219702033475 0.9895637802979665
2859084150450592376 0.009199223933802889 0.9908007760661971
913697441724584371 0.006923584547956935 0.9930764154520431
5243435708986221645 0.03765998501369804 0.962340014986302
4365530718255891293 0.005903754948588261 0.9940962450514117
9165689939712761370 0.02285009961282084 0.9771499003871792
8089173900375894582 0.016082880218898903 0.9839171197811011
5741551535208969379 0.0238228770415586 0.9761771229584414
8864533462518794052 0.038019693563542525 0.9619803064364575
4259767307714905209 0.6586381432155041 0.34136185678449593
4366624383927981530 0.09263933428829582 0.9073606657117042
4097484520315000687 0.05435220699690705 0.945647793003093
6276806050260863980 0.012611931122510843 0.9873880688774892
550692714146892533 0.04688528306292493 0.9531147169370751
5232681213365807371 0.49469455931603534 0.5053054406839647
4429446151753550223 0.4986203289296719 0.5013796710703281
7006168232485266645 0.3674356446624394 0.6325643553375606
484073414491938955 0.11917782478865147 0.8808221752113485
1239096199075746246 0.05223867061304436 0.9477613293869557
4124732693988447617 0.014616004520541235 0.9853839954794588
9079475890933514790 0.0071366985500983275 0.9928633014499016
3933486122292631056 0.3689597881448288 0.6310402118551712
1314139831538236118 0.5216385495883694 0.4783614504116306
5849717227440277954 0.8930995090569656 0.10690049094303444
9004914098293428712 0.3722457159147062 0.6277542840852939
1577462531036365686 0.576492803849573 0.423507196150427
4587548108532650088 0.5818478578531237 0.41815214214687635
2742857694096547201 0.29683038571162107 0.703169614288379
8746156028192598584 0.059626512816779165 0.9403734871832208
2154025145155282807 0.6363035230272002 0.36369647697279983
8084597124795700246 0.4828981330784166 0.5171018669215834
3876024156667912367 0.5321128515283731 0.46788714847162693
5129851924018193642 0.080061326603322 0.919938673396678
6356033124473237151 0.1885888991647174 0.8114111008352826
2540375877301037107 0.2872337830576708 0.7127662169423292
6679716192352649053 0.34365810685626536 0.6563418931437346
68793076963620374 0.6257139969736817 0.3742860030263183
4900264264188541802 0.314361515379468 0.685638484620532
4072067242501782166 0.7310284320661697 0.26897156793383026
7150049470062663513 0.7345793864642746 0.26542061353572544
8779475473757348347 0.507316332238494 0.49268366776150596
1894090197214243304 0.5291893713134167 0.4708106286865833
1825134997361930365 0.7185708708184962 0.28142912918150376
8923635494783986844 0.683863306447163 0.316136693552837
2178969729607351866 0.00499333010744213 0.9950066698925578
3408771037139979064 0.0021481084184686366 0.9978518915815313
7842303965373509846 0.014610637438294464 0.9853893625617055
3894687816799020722 0.004517701639690888 0.9954822983603091
8830029091336120528 0.003428694949156661 0.9965713050508433
8167485288708420834 0.007635778769407196 0.9923642212305928
8799411363341003257 0.803899797268883 0.19610020273111695
7231740565838876503 0.5651792392179025 0.4348207607820975
1410386823686953281 0.017480105820464845 0.9825198941795351
6366568654529662686 0.029771620988204916 0.970228379011795
6674319769564339710 0.003255310583068555 0.9967446894169314
4077868265268403540 0.15206544316083692 0.8479345568391631
2018746825186016952 0.8193802708575779 0.18061972914242208
5434282257145669086 0.08692289628971626 0.9130771037102837
4618556743976175105 0.06997269877209294 0.930027301227907
3244297833381226881 0.6079044489819097 0.39209555101809035
2405597913763822914 0.2685466502936246 0.7314533497063753
8460754190481941781 0.42784337873285355 0.5721566212671465
7559767556632261993 0.36962773776723173 0.6303722622327683
2100048943421839332 0.5800389736891579 0.4199610263108421
3684229510038449159 0.5671368604659746 0.43286313953402544
6815918880281733037 0.036228005222008156 0.9637719947779918
7875732976810365374 0.27349296252811695 0.726507037471883
54301397385767918 0.09478172875213954 0.9052182712478605
452390564091903194 0.4654140036892637 0.5345859963107362
160694980620156478 0.33090068424544616 0.6690993157545538
8864143204341336042 0.898219067742878 0.10178093225712204
7439992683351405059 0.40363075607100646 0.5963692439289936
8695035165305773393 0.13116983379591696 0.868830166204083
1119737959790378137 0.6838120812069398 0.3161879187930602
6101920776775958647 0.6232111683574267 0.37678883164257326
5384303125261105767 0.7531181606976436 0.2468818393023564
2303099289825897090 0.34984283600710797 0.650157163992892
4310454233376004056 0.7649344784244801 0.23506552157551985
6402734481996434598 0.4080362363895557 0.5919637636104442
4826895847083317257 0.7124775491320295 0.28752245086797046
1649949582281038654 0.6958182867924806 0.3041817132075194
3324569826162060512 0.14135331244549953 0.8586466875545005
4185012180773197896 0.7486278443837153 0.2513721556162847
9215351238641635576 0.2911322355651964 0.7088677644348036
6507349933279384730 0.25093382212566046 0.7490661778743395
8195856336545840159 0.6334528238926422 0.36654717610735776
3753778430980904164 0.1604765149710264 0.8395234850289736
7834593923573168125 0.11697256139639303 0.883027438603607
7756899208639545550 0.41534588772049286 0.5846541122795071
2931015855328543136 0.6607035258257256 0.33929647417427444
2152546155538698432 0.7002843040397883 0.29971569596021175
2406890704697996634 0.47038075839042864 0.5296192416095713
8619167289384383901 0.6555741473388875 0.3444258526611125
5300398542276519411 0.47594881290144786 0.5240511870985521
1997229300836266597 0.6123713451602958 0.3876286548397042
7968357436457841694 0.8270065754754893 0.17299342452451072
7004330812474849917 0.14357382909146174 0.8564261709085382
6370350009931405534 0.7129495687729825 0.28705043122701746
5040931725609767275 0.3248071761450788 0.6751928238549212
7264663076887133285 0.09283537643391171 0.9071646235660883
2506176365921230316 0.4979449692163415 0.5020550307836584
3532215132204447862 0.8020649137945755 0.19793508620542455
5948149131450018725 0.6791261498808449 0.32087385011915515
7453664329935924537 0.5383486961325714 0.4616513038674286
4691907429226731869 0.21977759817770431 0.7802224018222956
1474775302786742713 0.7010551611191552 0.2989448388808448
2805792171915641541 0.3552517011114895 0.6447482988885105
5692296230994886577 0.010621229508863975 0.989378770491136
4585306773901892965 0.7084923326272535 0.29150766737274647
8293214897265501598 0.027947576934924206 0.9720524230650758
3005247437367738756 0.5361081783823093 0.4638918216176907
2993002737779587343 0.10689494223381961 0.8931050577661804
501215443770858119 0.5790513139993978 0.4209486860006022
5327082983305950036 0.7389447782323629 0.26105522176763707
3100952397393311791 0.39915053205519824 0.6008494679448018
4822334909474911120 0.5869993983689136 0.41300060163108643
5680133332532312611 0.2631648062593573 0.7368351937406428
8126755738314156842 0.3007889676885265 0.6992110323114735
8088265864329473453 0.741401182891738 0.25859881710826205
2398332549321086336 0.6550602436573022 0.3449397563426978
8624532521955544346 0.4900405242975145 0.5099594757024855
6670359585418305898 0.5689373002448116 0.4310626997551884
919640743943354122 0.20272227325561584 0.7972777267443841
9157669017407355747 0.010252563238157927 0.9897474367618421
6062523736806059986 0.6715182147118695 0.32848178528813055
1600964039548938869 0.7317001301599769 0.2682998698400231
3834783610993819992 0.7799868804285144 0.22001311957148562
340748790493037992 0.7095386838169303 0.2904613161830697
7600989156596681836 0.5444375123208403 0.45556248767915974
3911856610012734049 0.26743879602004833 0.7325612039799516
3161514768835533602 0.021284208833626077 0.978715791166374
7180277617855205361 0.021865774633944284 0.9781342253660558
4404665154051896561 0.2202824745674854 0.7797175254325146
2109048404234768833 0.38424258072195216 0.6157574192780478
768690524640159487 0.009712439985680636 0.9902875600143194
3067950914174778417 0.5066021697442247 0.4933978302557753
6503563519243201396 0.1347471072558418 0.8652528927441582
8344112326710792333 0.49541391810372104 0.504586081896279
8361304661344216233 0.45971413328956623 0.5402858667104338
4771162796440594577 0.36373428157368815 0.6362657184263119
375415620711528253 0.054335108390212127 0.9456648916097878
5999596343345382578 0.8153372086885361 0.1846627913114639
2442629629047734859 0.026222532567937794 0.9737774674320622
4370573893347702510 0.0863218442882076 0.9136781557117923
3165049669544606358 0.5404031886749467 0.45959681132505326
